,timestamp,value
0,2021-07-29 13:31:26,17.14
1,2021-07-29 13:31:31,17.14
2,2021-07-29 13:31:36,17.14
3,2021-07-29 13:31:41,16.0
4,2021-07-29 13:31:46,16.0
5,2021-07-29 13:31:51,16.0
6,2021-07-29 13:31:56,16.59
7,2021-07-29 13:32:01,16.59
8,2021-07-29 13:32:06,16.59
9,2021-07-29 13:32:11,17.58
10,2021-07-29 13:32:16,17.58
11,2021-07-29 13:32:21,17.58
12,2021-07-29 13:32:26,17.33
13,2021-07-29 13:32:31,17.33
14,2021-07-29 13:32:36,17.33
15,2021-07-29 13:32:41,15.19
16,2021-07-29 13:32:46,15.19
17,2021-07-29 13:32:51,15.19
18,2021-07-29 13:32:56,13.87
19,2021-07-29 13:33:01,13.87
20,2021-07-29 13:33:06,13.87
21,2021-07-29 13:33:11,13.55
22,2021-07-29 13:33:16,13.55
23,2021-07-29 13:33:21,13.55
24,2021-07-29 13:33:26,14.48
25,2021-07-29 13:33:31,14.48
26,2021-07-29 13:33:36,14.48
27,2021-07-29 13:33:41,18.16
28,2021-07-29 13:33:46,18.16
29,2021-07-29 13:33:51,18.16
30,2021-07-29 13:33:56,17.81
31,2021-07-29 13:34:01,17.81
32,2021-07-29 13:34:06,17.81
33,2021-07-29 13:34:11,18.89
34,2021-07-29 13:34:16,18.89
35,2021-07-29 13:34:21,18.89
36,2021-07-29 13:34:26,19.15
37,2021-07-29 13:34:31,19.15
38,2021-07-29 13:34:36,19.15
39,2021-07-29 13:34:41,18.87
40,2021-07-29 13:34:46,18.87
41,2021-07-29 13:34:51,18.87
42,2021-07-29 13:34:56,18.06
43,2021-07-29 13:35:01,18.06
44,2021-07-29 13:35:06,18.06
45,2021-07-29 13:35:11,15.46
46,2021-07-29 13:35:16,15.46
47,2021-07-29 13:35:21,15.46
48,2021-07-29 13:35:26,15.45
49,2021-07-29 13:35:31,15.45
50,2021-07-29 13:35:36,15.45
51,2021-07-29 13:35:41,16.84
52,2021-07-29 13:35:46,16.84
53,2021-07-29 13:35:51,16.84
54,2021-07-29 13:35:56,18.09
55,2021-07-29 13:36:01,18.09
56,2021-07-29 13:36:06,18.09
57,2021-07-29 13:36:11,15.49
58,2021-07-29 13:36:16,15.49
59,2021-07-29 13:36:21,15.49
60,2021-07-29 13:36:26,17.33
61,2021-07-29 13:36:31,17.33
62,2021-07-29 13:36:36,17.33
63,2021-07-29 13:36:41,15.59
64,2021-07-29 13:36:46,15.59
65,2021-07-29 13:36:51,15.59
66,2021-07-29 13:36:56,14.64
67,2021-07-29 13:37:01,14.64
68,2021-07-29 13:37:06,14.64
69,2021-07-29 13:37:11,14.87
70,2021-07-29 13:37:16,14.87
71,2021-07-29 13:37:21,14.87
72,2021-07-29 13:37:26,13.98
73,2021-07-29 13:37:31,13.98
74,2021-07-29 13:37:36,13.98
75,2021-07-29 13:37:41,16.95
76,2021-07-29 13:37:46,16.95
77,2021-07-29 13:37:51,16.95
78,2021-07-29 13:37:56,20.74
79,2021-07-29 13:38:01,20.74
80,2021-07-29 13:38:06,20.74
81,2021-07-29 13:38:11,20.85
82,2021-07-29 13:38:16,20.85
83,2021-07-29 13:38:21,20.85
84,2021-07-29 13:38:26,21.79
85,2021-07-29 13:38:31,21.79
86,2021-07-29 13:38:36,21.79
87,2021-07-29 13:38:41,23.22
88,2021-07-29 13:38:46,23.22
89,2021-07-29 13:38:51,23.22
90,2021-07-29 13:38:56,23.86
91,2021-07-29 13:39:01,23.86
92,2021-07-29 13:39:06,23.86
93,2021-07-29 13:39:11,21.14
94,2021-07-29 13:39:16,21.14
95,2021-07-29 13:39:21,21.14
96,2021-07-29 13:39:26,20.65
97,2021-07-29 13:39:31,20.65
98,2021-07-29 13:39:36,20.65
99,2021-07-29 13:39:41,20.1
100,2021-07-29 13:39:46,20.1
101,2021-07-29 13:39:51,20.1
102,2021-07-29 13:39:56,19.73
103,2021-07-29 13:40:01,19.73
104,2021-07-29 13:40:06,19.73
105,2021-07-29 13:40:11,19.09
106,2021-07-29 13:40:16,19.09
107,2021-07-29 13:40:21,19.09
108,2021-07-29 13:40:26,19.37
109,2021-07-29 13:40:31,19.37
110,2021-07-29 13:40:36,19.37
111,2021-07-29 13:40:41,19.02
112,2021-07-29 13:40:46,19.02
113,2021-07-29 13:40:51,19.02
114,2021-07-29 13:40:56,21.77
115,2021-07-29 13:41:01,21.77
116,2021-07-29 13:41:06,21.77
117,2021-07-29 13:41:11,21.15
118,2021-07-29 13:41:16,21.15
119,2021-07-29 13:41:21,21.15
120,2021-07-29 13:41:26,21.27
