,timestamp,value
0,2021-07-29 13:31:26,0.11
1,2021-07-29 13:31:31,0.11
2,2021-07-29 13:31:36,0.08
3,2021-07-29 13:31:41,0.08
4,2021-07-29 13:31:46,0.08
5,2021-07-29 13:31:51,0.21
6,2021-07-29 13:31:56,0.21
7,2021-07-29 13:32:01,0.21
8,2021-07-29 13:32:06,0.16
9,2021-07-29 13:32:11,0.16
10,2021-07-29 13:32:16,0.16
11,2021-07-29 13:32:21,0.29
12,2021-07-29 13:32:26,0.29
13,2021-07-29 13:32:31,0.29
14,2021-07-29 13:32:36,0.22
15,2021-07-29 13:32:41,0.22
16,2021-07-29 13:32:46,0.22
17,2021-07-29 13:32:51,0.25
18,2021-07-29 13:32:56,0.25
19,2021-07-29 13:33:01,0.25
20,2021-07-29 13:33:06,0.27
21,2021-07-29 13:33:11,0.27
22,2021-07-29 13:33:16,0.27
23,2021-07-29 13:33:21,0.51
24,2021-07-29 13:33:26,0.51
25,2021-07-29 13:33:31,0.51
26,2021-07-29 13:33:36,0.53
27,2021-07-29 13:33:41,0.53
28,2021-07-29 13:33:46,0.53
29,2021-07-29 13:33:51,0.41
30,2021-07-29 13:33:56,0.41
31,2021-07-29 13:34:01,0.41
32,2021-07-29 13:34:06,0.32
33,2021-07-29 13:34:11,0.32
34,2021-07-29 13:34:16,0.32
35,2021-07-29 13:34:21,0.4
36,2021-07-29 13:34:26,0.4
37,2021-07-29 13:34:31,0.4
38,2021-07-29 13:34:36,0.38
39,2021-07-29 13:34:41,0.38
40,2021-07-29 13:34:46,0.38
41,2021-07-29 13:34:51,0.3
42,2021-07-29 13:34:56,0.3
43,2021-07-29 13:35:01,0.3
44,2021-07-29 13:35:06,0.31
45,2021-07-29 13:35:11,0.31
46,2021-07-29 13:35:16,0.31
47,2021-07-29 13:35:21,0.31
48,2021-07-29 13:35:26,0.31
49,2021-07-29 13:35:31,0.31
50,2021-07-29 13:35:36,0.24
51,2021-07-29 13:35:41,0.24
52,2021-07-29 13:35:46,0.24
53,2021-07-29 13:35:51,0.19
54,2021-07-29 13:35:56,0.19
55,2021-07-29 13:36:01,0.19
56,2021-07-29 13:36:06,0.21
57,2021-07-29 13:36:11,0.21
58,2021-07-29 13:36:16,0.21
59,2021-07-29 13:36:21,0.31
60,2021-07-29 13:36:26,0.31
61,2021-07-29 13:36:31,0.31
62,2021-07-29 13:36:36,0.24
63,2021-07-29 13:36:41,0.24
64,2021-07-29 13:36:46,0.24
65,2021-07-29 13:36:51,0.19
66,2021-07-29 13:36:56,0.19
67,2021-07-29 13:37:01,0.19
68,2021-07-29 13:37:06,0.15
69,2021-07-29 13:37:11,0.15
70,2021-07-29 13:37:16,0.15
71,2021-07-29 13:37:21,0.11
72,2021-07-29 13:37:26,0.11
73,2021-07-29 13:37:31,0.11
74,2021-07-29 13:37:36,0.09
75,2021-07-29 13:37:41,0.09
76,2021-07-29 13:37:46,0.09
77,2021-07-29 13:37:51,0.07
78,2021-07-29 13:37:56,0.07
79,2021-07-29 13:38:01,0.07
80,2021-07-29 13:38:06,0.05
81,2021-07-29 13:38:11,0.05
82,2021-07-29 13:38:16,0.05
83,2021-07-29 13:38:21,0.11
84,2021-07-29 13:38:26,0.11
85,2021-07-29 13:38:31,0.11
86,2021-07-29 13:38:36,0.17
87,2021-07-29 13:38:41,0.17
88,2021-07-29 13:38:46,0.17
89,2021-07-29 13:38:51,0.2
90,2021-07-29 13:38:56,0.2
91,2021-07-29 13:39:01,0.2
92,2021-07-29 13:39:06,0.22
93,2021-07-29 13:39:11,0.22
94,2021-07-29 13:39:16,0.22
95,2021-07-29 13:39:21,0.24
96,2021-07-29 13:39:26,0.24
97,2021-07-29 13:39:31,0.24
98,2021-07-29 13:39:36,0.41
99,2021-07-29 13:39:41,0.41
100,2021-07-29 13:39:46,0.41
101,2021-07-29 13:39:51,0.32
102,2021-07-29 13:39:56,0.32
103,2021-07-29 13:40:01,0.32
104,2021-07-29 13:40:06,0.25
105,2021-07-29 13:40:11,0.25
106,2021-07-29 13:40:16,0.25
107,2021-07-29 13:40:21,0.19
108,2021-07-29 13:40:26,0.19
109,2021-07-29 13:40:31,0.19
110,2021-07-29 13:40:36,0.15
111,2021-07-29 13:40:41,0.15
112,2021-07-29 13:40:46,0.15
113,2021-07-29 13:40:51,0.19
114,2021-07-29 13:40:56,0.19
115,2021-07-29 13:41:01,0.19
116,2021-07-29 13:41:06,0.15
117,2021-07-29 13:41:11,0.15
118,2021-07-29 13:41:16,0.15
119,2021-07-29 13:41:21,0.11
120,2021-07-29 13:41:26,0.11
