,timestamp,value
0,2021-07-29 13:31:26,49.36
1,2021-07-29 13:31:31,49.36
2,2021-07-29 13:31:36,42.24
3,2021-07-29 13:31:41,42.24
4,2021-07-29 13:31:46,42.24
5,2021-07-29 13:31:51,37.28
6,2021-07-29 13:31:56,37.28
7,2021-07-29 13:32:01,37.28
8,2021-07-29 13:32:06,32.05
9,2021-07-29 13:32:11,32.05
10,2021-07-29 13:32:16,32.05
11,2021-07-29 13:32:21,26.3
12,2021-07-29 13:32:26,26.3
13,2021-07-29 13:32:31,26.3
14,2021-07-29 13:32:36,23.55
15,2021-07-29 13:32:41,23.55
16,2021-07-29 13:32:46,23.55
17,2021-07-29 13:32:51,21.37
18,2021-07-29 13:32:56,21.37
19,2021-07-29 13:33:01,21.37
20,2021-07-29 13:33:06,22.45
21,2021-07-29 13:33:11,22.45
22,2021-07-29 13:33:16,22.45
23,2021-07-29 13:33:21,23.45
24,2021-07-29 13:33:26,23.45
25,2021-07-29 13:33:31,23.45
26,2021-07-29 13:33:36,20.84
27,2021-07-29 13:33:41,20.84
28,2021-07-29 13:33:46,20.84
29,2021-07-29 13:33:51,18.42
30,2021-07-29 13:33:56,18.42
31,2021-07-29 13:34:01,18.42
32,2021-07-29 13:34:06,18.85
33,2021-07-29 13:34:11,18.85
34,2021-07-29 13:34:16,18.85
35,2021-07-29 13:34:21,16.96
36,2021-07-29 13:34:26,16.96
37,2021-07-29 13:34:31,16.96
38,2021-07-29 13:34:36,15.65
39,2021-07-29 13:34:41,15.65
40,2021-07-29 13:34:46,15.65
41,2021-07-29 13:34:51,12.82
42,2021-07-29 13:34:56,12.82
43,2021-07-29 13:35:01,12.82
44,2021-07-29 13:35:06,11.02
45,2021-07-29 13:35:11,11.02
46,2021-07-29 13:35:16,11.02
47,2021-07-29 13:35:21,9.7
48,2021-07-29 13:35:26,9.7
49,2021-07-29 13:35:31,9.7
50,2021-07-29 13:35:36,8.49
51,2021-07-29 13:35:41,8.49
52,2021-07-29 13:35:46,8.49
53,2021-07-29 13:35:51,8.5
54,2021-07-29 13:35:56,8.5
55,2021-07-29 13:36:01,8.5
56,2021-07-29 13:36:06,7.24
57,2021-07-29 13:36:11,7.24
58,2021-07-29 13:36:16,7.24
59,2021-07-29 13:36:21,9.7
60,2021-07-29 13:36:26,9.7
61,2021-07-29 13:36:31,9.7
62,2021-07-29 13:36:36,8.19
63,2021-07-29 13:36:41,8.19
64,2021-07-29 13:36:46,8.19
65,2021-07-29 13:36:51,8.12
66,2021-07-29 13:36:56,8.12
67,2021-07-29 13:37:01,8.12
68,2021-07-29 13:37:06,9.37
69,2021-07-29 13:37:11,9.37
70,2021-07-29 13:37:16,9.37
71,2021-07-29 13:37:21,10.92
72,2021-07-29 13:37:26,10.92
73,2021-07-29 13:37:31,10.92
74,2021-07-29 13:37:36,12.07
75,2021-07-29 13:37:41,12.07
76,2021-07-29 13:37:46,12.07
77,2021-07-29 13:37:51,35.93
78,2021-07-29 13:37:56,35.93
79,2021-07-29 13:38:01,35.93
80,2021-07-29 13:38:06,44.15
81,2021-07-29 13:38:11,44.15
82,2021-07-29 13:38:16,44.15
83,2021-07-29 13:38:21,37.63
84,2021-07-29 13:38:26,37.63
85,2021-07-29 13:38:31,37.63
86,2021-07-29 13:38:36,32.23
87,2021-07-29 13:38:41,32.23
88,2021-07-29 13:38:46,32.23
89,2021-07-29 13:38:51,34.19
90,2021-07-29 13:38:56,34.19
91,2021-07-29 13:39:01,34.19
92,2021-07-29 13:39:06,33.53
93,2021-07-29 13:39:11,33.53
94,2021-07-29 13:39:16,33.53
95,2021-07-29 13:39:21,35.23
96,2021-07-29 13:39:26,35.23
97,2021-07-29 13:39:31,35.23
98,2021-07-29 13:39:36,35.88
99,2021-07-29 13:39:41,35.88
100,2021-07-29 13:39:46,35.88
101,2021-07-29 13:39:51,43.19
102,2021-07-29 13:39:56,43.19
103,2021-07-29 13:40:01,43.19
104,2021-07-29 13:40:06,40.44
105,2021-07-29 13:40:11,40.44
106,2021-07-29 13:40:16,40.44
107,2021-07-29 13:40:21,36.4
108,2021-07-29 13:40:26,36.4
109,2021-07-29 13:40:31,36.4
110,2021-07-29 13:40:36,31.58
111,2021-07-29 13:40:41,31.58
112,2021-07-29 13:40:46,31.58
113,2021-07-29 13:40:51,28.51
114,2021-07-29 13:40:56,28.51
115,2021-07-29 13:41:01,28.51
116,2021-07-29 13:41:06,22.57
117,2021-07-29 13:41:11,22.57
118,2021-07-29 13:41:16,22.57
119,2021-07-29 13:41:21,20.67
120,2021-07-29 13:41:26,20.67
