,timestamp,value
0,2021-07-29 13:31:26,26.58
1,2021-07-29 13:31:31,26.58
2,2021-07-29 13:31:36,26.15
3,2021-07-29 13:31:41,26.15
4,2021-07-29 13:31:46,26.15
5,2021-07-29 13:31:51,25.81
6,2021-07-29 13:31:56,25.81
7,2021-07-29 13:32:01,25.81
8,2021-07-29 13:32:06,25.24
9,2021-07-29 13:32:11,25.24
10,2021-07-29 13:32:16,25.24
11,2021-07-29 13:32:21,24.29
12,2021-07-29 13:32:26,24.29
13,2021-07-29 13:32:31,24.29
14,2021-07-29 13:32:36,23.75
15,2021-07-29 13:32:41,23.75
16,2021-07-29 13:32:46,23.75
17,2021-07-29 13:32:51,23.27
18,2021-07-29 13:32:56,23.27
19,2021-07-29 13:33:01,23.27
20,2021-07-29 13:33:06,23.46
21,2021-07-29 13:33:11,23.46
22,2021-07-29 13:33:16,23.46
23,2021-07-29 13:33:21,23.6
24,2021-07-29 13:33:26,23.6
25,2021-07-29 13:33:31,23.6
26,2021-07-29 13:33:36,23.0
27,2021-07-29 13:33:41,23.0
28,2021-07-29 13:33:46,23.0
29,2021-07-29 13:33:51,22.37
30,2021-07-29 13:33:56,22.37
31,2021-07-29 13:34:01,22.37
32,2021-07-29 13:34:06,22.31
33,2021-07-29 13:34:11,22.31
34,2021-07-29 13:34:16,22.31
35,2021-07-29 13:34:21,21.72
36,2021-07-29 13:34:26,21.72
37,2021-07-29 13:34:31,21.72
38,2021-07-29 13:34:36,21.18
39,2021-07-29 13:34:41,21.18
40,2021-07-29 13:34:46,21.18
41,2021-07-29 13:34:51,20.29
42,2021-07-29 13:34:56,20.29
43,2021-07-29 13:35:01,20.29
44,2021-07-29 13:35:06,19.54
45,2021-07-29 13:35:11,19.54
46,2021-07-29 13:35:16,19.54
47,2021-07-29 13:35:21,18.84
48,2021-07-29 13:35:26,18.84
49,2021-07-29 13:35:31,18.84
50,2021-07-29 13:35:36,18.11
51,2021-07-29 13:35:41,18.11
52,2021-07-29 13:35:46,18.11
53,2021-07-29 13:35:51,17.63
54,2021-07-29 13:35:56,17.63
55,2021-07-29 13:36:01,17.63
56,2021-07-29 13:36:06,16.91
57,2021-07-29 13:36:11,16.91
58,2021-07-29 13:36:16,16.91
59,2021-07-29 13:36:21,16.97
60,2021-07-29 13:36:26,16.97
61,2021-07-29 13:36:31,16.97
62,2021-07-29 13:36:36,16.27
63,2021-07-29 13:36:41,16.27
64,2021-07-29 13:36:46,16.27
65,2021-07-29 13:36:51,15.85
66,2021-07-29 13:36:56,15.85
67,2021-07-29 13:37:01,15.85
68,2021-07-29 13:37:06,15.73
69,2021-07-29 13:37:11,15.73
70,2021-07-29 13:37:16,15.73
71,2021-07-29 13:37:21,15.79
72,2021-07-29 13:37:26,15.79
73,2021-07-29 13:37:31,15.79
74,2021-07-29 13:37:36,15.79
75,2021-07-29 13:37:41,15.79
76,2021-07-29 13:37:46,15.79
77,2021-07-29 13:37:51,20.72
78,2021-07-29 13:37:56,20.72
79,2021-07-29 13:38:01,20.72
80,2021-07-29 13:38:06,23.27
81,2021-07-29 13:38:11,23.27
82,2021-07-29 13:38:16,23.27
83,2021-07-29 13:38:21,22.85
84,2021-07-29 13:38:26,22.85
85,2021-07-29 13:38:31,22.85
86,2021-07-29 13:38:36,22.38
87,2021-07-29 13:38:41,22.38
88,2021-07-29 13:38:46,22.38
89,2021-07-29 13:38:51,23.21
90,2021-07-29 13:38:56,23.21
91,2021-07-29 13:39:01,23.21
92,2021-07-29 13:39:06,23.66
93,2021-07-29 13:39:11,23.66
94,2021-07-29 13:39:16,23.66
95,2021-07-29 13:39:21,24.47
96,2021-07-29 13:39:26,24.47
97,2021-07-29 13:39:31,24.47
98,2021-07-29 13:39:36,25.03
99,2021-07-29 13:39:41,25.03
100,2021-07-29 13:39:46,25.03
101,2021-07-29 13:39:51,27.29
102,2021-07-29 13:39:56,27.29
103,2021-07-29 13:40:01,27.29
104,2021-07-29 13:40:06,27.44
105,2021-07-29 13:40:11,27.44
106,2021-07-29 13:40:16,27.44
107,2021-07-29 13:40:21,27.18
108,2021-07-29 13:40:26,27.18
109,2021-07-29 13:40:31,27.18
110,2021-07-29 13:40:36,26.59
111,2021-07-29 13:40:41,26.59
112,2021-07-29 13:40:46,26.59
113,2021-07-29 13:40:51,26.15
114,2021-07-29 13:40:56,26.15
115,2021-07-29 13:41:01,26.15
116,2021-07-29 13:41:06,24.95
117,2021-07-29 13:41:11,24.95
118,2021-07-29 13:41:16,24.95
119,2021-07-29 13:41:21,24.42
120,2021-07-29 13:41:26,24.42
