,timestamp,value
0,2021-07-29 13:31:26,287.89025052925194
1,2021-07-29 13:31:31,287.890250529252
2,2021-07-29 13:31:36,281.1803414641662
3,2021-07-29 13:31:41,281.1803414641662
4,2021-07-29 13:31:46,281.1803414641662
5,2021-07-29 13:31:51,265.3545236106509
6,2021-07-29 13:31:56,254.17750220058122
7,2021-07-29 13:32:01,254.17750220058122
8,2021-07-29 13:32:06,258.2276692455615
9,2021-07-29 13:32:11,258.2276692455615
10,2021-07-29 13:32:16,205.51179766288053
11,2021-07-29 13:32:21,198.08926818
12,2021-07-29 13:32:26,262.16158091997545
13,2021-07-29 13:32:31,262.16158091997545
14,2021-07-29 13:32:36,279.0780009920635
15,2021-07-29 13:32:41,272.3009249196438
16,2021-07-29 13:32:46,272.3009249196438
17,2021-07-29 13:32:51,270.8324671578486
18,2021-07-29 13:32:56,270.8324671578486
19,2021-07-29 13:33:01,270.8324671578486
20,2021-07-29 13:33:06,222.1617840943246
21,2021-07-29 13:33:11,271.9955625873191
22,2021-07-29 13:33:16,271.9955625873191
23,2021-07-29 13:33:21,271.9955625873191
24,2021-07-29 13:33:26,272.0533779145357
25,2021-07-29 13:33:31,272.0533779145357
26,2021-07-29 13:33:36,272.0533779145357
27,2021-07-29 13:33:41,228.2670122435631
28,2021-07-29 13:33:46,276.67687454992796
29,2021-07-29 13:33:51,269.6092751905576
30,2021-07-29 13:33:56,269.6092751905576
31,2021-07-29 13:34:01,271.50864286480584
32,2021-07-29 13:34:06,271.5086428648058
33,2021-07-29 13:34:11,277.2787084937439
34,2021-07-29 13:34:16,271.327807787123
35,2021-07-29 13:34:21,271.327807787123
36,2021-07-29 13:34:26,266.69510238085877
37,2021-07-29 13:34:31,266.69510238085877
38,2021-07-29 13:34:36,276.7061531815423
39,2021-07-29 13:34:41,276.7061531815423
40,2021-07-29 13:34:46,277.27597649316647
41,2021-07-29 13:34:51,277.27597649316647
42,2021-07-29 13:34:56,209.40343871391423
43,2021-07-29 13:35:01,201.29404953774596
44,2021-07-29 13:35:06,284.1573416600067
45,2021-07-29 13:35:11,284.1573416600067
46,2021-07-29 13:35:16,277.9446082769167
47,2021-07-29 13:35:21,274.07221490577234
48,2021-07-29 13:35:26,274.07221490577234
49,2021-07-29 13:35:31,274.07221490577234
50,2021-07-29 13:35:36,192.2896067036904
51,2021-07-29 13:35:41,237.41449843009448
52,2021-07-29 13:35:46,293.4258195616734
53,2021-07-29 13:35:51,293.4258195616734
54,2021-07-29 13:35:56,292.202510727313
55,2021-07-29 13:36:01,292.202510727313
56,2021-07-29 13:36:06,304.79385690977585
57,2021-07-29 13:36:11,295.09782885738764
58,2021-07-29 13:36:16,295.09782885738764
59,2021-07-29 13:36:21,226.92553990430577
60,2021-07-29 13:36:26,280.7673607922288
61,2021-07-29 13:36:31,283.9194129304596
62,2021-07-29 13:36:36,283.9194129304596
63,2021-07-29 13:36:41,281.66020441933847
64,2021-07-29 13:36:46,281.2112732215038
65,2021-07-29 13:36:51,281.2112732215038
66,2021-07-29 13:36:56,284.869400347916
67,2021-07-29 13:37:01,284.869400347916
68,2021-07-29 13:37:06,289.12734448322385
69,2021-07-29 13:37:11,289.3327509026151
70,2021-07-29 13:37:16,289.3327509026151
71,2021-07-29 13:37:21,289.3327509026151
72,2021-07-29 13:37:26,280.8490493391577
73,2021-07-29 13:37:31,281.09067684214546
74,2021-07-29 13:37:36,281.09067684214546
75,2021-07-29 13:37:41,288.2819858872848
76,2021-07-29 13:37:46,232.4133189736942
77,2021-07-29 13:37:51,283.32290312983673
78,2021-07-29 13:37:56,283.32290312983673
79,2021-07-29 13:38:01,278.04616386050145
80,2021-07-29 13:38:06,233.8994863824796
81,2021-07-29 13:38:11,282.7728358879969
82,2021-07-29 13:38:16,282.7728358879969
83,2021-07-29 13:38:21,282.7728358879969
84,2021-07-29 13:38:26,276.2866762472975
85,2021-07-29 13:38:31,276.28667624729746
86,2021-07-29 13:38:36,276.28667624729746
87,2021-07-29 13:38:41,182.21076660156248
88,2021-07-29 13:38:46,280.2647295648849
89,2021-07-29 13:38:51,280.2647295648849
90,2021-07-29 13:38:56,280.2647295648849
91,2021-07-29 13:39:01,287.1033860533295
92,2021-07-29 13:39:06,287.1033860533295
93,2021-07-29 13:39:11,287.0655727334415
94,2021-07-29 13:39:16,287.33005311120564
95,2021-07-29 13:39:21,287.33005311120564
96,2021-07-29 13:39:26,291.97517003757093
97,2021-07-29 13:39:31,288.85955144864016
98,2021-07-29 13:39:36,288.85955144864016
99,2021-07-29 13:39:41,288.85955144864005
100,2021-07-29 13:39:46,284.86996875
101,2021-07-29 13:39:51,278.75596006552684
102,2021-07-29 13:39:56,278.75596006552684
103,2021-07-29 13:40:01,274.11645917750116
104,2021-07-29 13:40:06,274.11645917750116
105,2021-07-29 13:40:11,253.31812583796557
106,2021-07-29 13:40:16,243.13958705297438
107,2021-07-29 13:40:21,243.13958705297438
108,2021-07-29 13:40:26,247.09512025451554
109,2021-07-29 13:40:31,234.35878914341941
110,2021-07-29 13:40:36,234.35878914341941
111,2021-07-29 13:40:41,234.35878914341941
112,2021-07-29 13:40:46,240.74951931438284
113,2021-07-29 13:40:51,255.1216041255506
114,2021-07-29 13:40:56,255.1216041255506
115,2021-07-29 13:41:01,261.1665857571751
116,2021-07-29 13:41:06,261.16658575717514
117,2021-07-29 13:41:11,264.7440565159385
118,2021-07-29 13:41:16,269.37579719387753
119,2021-07-29 13:41:21,269.37579719387753
120,2021-07-29 13:41:26,275.7136054939022
