,timestamp,value
0,2021-07-29 13:31:26,127.05543194097869
1,2021-07-29 13:31:31,127.05543194097869
2,2021-07-29 13:31:36,127.05543194097868
3,2021-07-29 13:31:41,117.78005982636107
4,2021-07-29 13:31:46,117.78005982636107
5,2021-07-29 13:31:51,117.78005982636107
6,2021-07-29 13:31:56,113.6415981637906
7,2021-07-29 13:32:01,117.9500035383521
8,2021-07-29 13:32:06,117.9500035383521
9,2021-07-29 13:32:11,110.80196365551443
10,2021-07-29 13:32:16,92.50902113083757
11,2021-07-29 13:32:21,114.9802575213006
12,2021-07-29 13:32:26,124.48397060235907
13,2021-07-29 13:32:31,125.64375424193379
14,2021-07-29 13:32:36,125.64375424193379
15,2021-07-29 13:32:41,105.55425889120728
16,2021-07-29 13:32:46,126.40675057324529
17,2021-07-29 13:32:51,126.40675057324529
18,2021-07-29 13:32:56,126.40675057324529
19,2021-07-29 13:33:01,127.57727039015043
20,2021-07-29 13:33:06,127.57727039015043
21,2021-07-29 13:33:11,127.57727039015043
22,2021-07-29 13:33:16,127.57727039015043
23,2021-07-29 13:33:21,120.35384306331798
24,2021-07-29 13:33:26,120.35384306331798
25,2021-07-29 13:33:31,120.18546872950283
26,2021-07-29 13:33:36,120.18546872950283
27,2021-07-29 13:33:41,120.18546872950283
28,2021-07-29 13:33:46,117.3260611194565
29,2021-07-29 13:33:51,120.97246450097742
30,2021-07-29 13:33:56,120.97246450097742
31,2021-07-29 13:34:01,106.49860977548101
32,2021-07-29 13:34:06,126.03698709511272
33,2021-07-29 13:34:11,126.03698709511272
34,2021-07-29 13:34:16,126.03698709511272
35,2021-07-29 13:34:21,101.90801988788235
36,2021-07-29 13:34:26,126.21508436300327
37,2021-07-29 13:34:31,125.67364109524624
38,2021-07-29 13:34:36,128.01254051665498
39,2021-07-29 13:34:41,128.01254051665498
40,2021-07-29 13:34:46,128.01254051665495
41,2021-07-29 13:34:51,128.0938373561983
42,2021-07-29 13:34:56,128.0938373561983
43,2021-07-29 13:35:01,128.14183504154357
44,2021-07-29 13:35:06,107.76588569389044
45,2021-07-29 13:35:11,127.40961736706085
46,2021-07-29 13:35:16,125.69392374921378
47,2021-07-29 13:35:21,125.69392374921378
48,2021-07-29 13:35:26,122.907877684285
49,2021-07-29 13:35:31,105.65092883586871
50,2021-07-29 13:35:36,96.5821897901687
51,2021-07-29 13:35:41,86.21573459201389
52,2021-07-29 13:35:46,129.3965748045812
53,2021-07-29 13:35:51,129.70905139747788
54,2021-07-29 13:35:56,131.5908960539002
55,2021-07-29 13:36:01,135.5991245239443
56,2021-07-29 13:36:06,135.5991245239443
57,2021-07-29 13:36:11,135.5991245239443
58,2021-07-29 13:36:16,90.70874527247302
59,2021-07-29 13:36:21,101.6600721353439
60,2021-07-29 13:36:26,131.41592235445032
61,2021-07-29 13:36:31,128.29912775612647
62,2021-07-29 13:36:36,128.29912775612647
63,2021-07-29 13:36:41,128.29912775612647
64,2021-07-29 13:36:46,126.17287250631065
65,2021-07-29 13:36:51,126.17287250631065
66,2021-07-29 13:36:56,125.92750074760767
67,2021-07-29 13:37:01,128.4026887530009
68,2021-07-29 13:37:06,128.4026887530009
69,2021-07-29 13:37:11,128.4026887530009
70,2021-07-29 13:37:16,110.56704913357319
71,2021-07-29 13:37:21,127.55365995002497
72,2021-07-29 13:37:26,127.55365995002497
73,2021-07-29 13:37:31,126.8198770247737
74,2021-07-29 13:37:36,125.31876081602769
75,2021-07-29 13:37:41,125.31876081602769
76,2021-07-29 13:37:46,121.79306504085012
77,2021-07-29 13:37:51,121.79306504085012
78,2021-07-29 13:37:56,125.0936722525878
79,2021-07-29 13:38:01,127.2583239282797
80,2021-07-29 13:38:06,127.2583239282797
81,2021-07-29 13:38:11,104.14556108782226
82,2021-07-29 13:38:16,126.73020393960786
83,2021-07-29 13:38:21,128.5884017723011
84,2021-07-29 13:38:26,128.5884017723011
85,2021-07-29 13:38:31,128.5884017723011
86,2021-07-29 13:38:36,127.39787394240354
87,2021-07-29 13:38:41,127.39787394240354
88,2021-07-29 13:38:46,127.39787394240354
89,2021-07-29 13:38:51,127.41751977507535
90,2021-07-29 13:38:56,128.32400918193557
91,2021-07-29 13:39:01,128.32400918193557
92,2021-07-29 13:39:06,128.78517543251348
93,2021-07-29 13:39:11,128.78517543251348
94,2021-07-29 13:39:16,108.53031082586898
95,2021-07-29 13:39:21,130.4908231368187
96,2021-07-29 13:39:26,130.49082313681868
97,2021-07-29 13:39:31,130.49082313681868
98,2021-07-29 13:39:36,107.21448415589006
99,2021-07-29 13:39:41,96.18770420341708
100,2021-07-29 13:39:46,128.76104265152497
101,2021-07-29 13:39:51,128.35007686582873
102,2021-07-29 13:39:56,128.35007686582873
103,2021-07-29 13:40:01,121.83983341888224
104,2021-07-29 13:40:06,117.24944193754193
105,2021-07-29 13:40:11,117.24944193754193
106,2021-07-29 13:40:16,113.1414736753953
107,2021-07-29 13:40:21,77.70976374856446
108,2021-07-29 13:40:26,86.30878264837851
109,2021-07-29 13:40:31,87.00530317926342
110,2021-07-29 13:40:36,111.14466661030687
111,2021-07-29 13:40:41,111.14466661030687
112,2021-07-29 13:40:46,114.23661290818522
113,2021-07-29 13:40:51,116.47452627928979
114,2021-07-29 13:40:56,116.47452627928979
115,2021-07-29 13:41:01,127.06699151832777
116,2021-07-29 13:41:06,127.06699151832777
117,2021-07-29 13:41:11,127.06699151832777
118,2021-07-29 13:41:16,107.14136208599626
119,2021-07-29 13:41:21,125.43909287533668
120,2021-07-29 13:41:26,125.43909287533668
