,timestamp,value
0,2021-07-29 13:31:26,0.0
1,2021-07-29 13:31:31,0.0
2,2021-07-29 13:31:36,188.28721154730164
3,2021-07-29 13:31:41,188.28721154730164
4,2021-07-29 13:31:46,188.28721154730164
5,2021-07-29 13:31:51,162.40933137457952
6,2021-07-29 13:31:56,197.28824988560555
7,2021-07-29 13:32:01,197.28824988560555
8,2021-07-29 13:32:06,167.6013004840691
9,2021-07-29 13:32:11,178.51383743735016
10,2021-07-29 13:32:16,178.51383743735016
11,2021-07-29 13:32:21,178.51383743735016
12,2021-07-29 13:32:26,0.0
13,2021-07-29 13:32:31,0.0
14,2021-07-29 13:32:36,0.0
15,2021-07-29 13:32:41,0.0
16,2021-07-29 13:32:46,0.0
17,2021-07-29 13:32:51,0.0
18,2021-07-29 13:32:56,0.0
19,2021-07-29 13:33:01,0.0
20,2021-07-29 13:33:06,0.0
21,2021-07-29 13:33:11,0.0
22,2021-07-29 13:33:16,0.0
23,2021-07-29 13:33:21,0.0
24,2021-07-29 13:33:26,0.0
25,2021-07-29 13:33:31,0.0
26,2021-07-29 13:33:36,0.0
27,2021-07-29 13:33:41,0.0
28,2021-07-29 13:33:46,0.0
29,2021-07-29 13:33:51,0.0
30,2021-07-29 13:33:56,0.0
31,2021-07-29 13:34:01,0.0
32,2021-07-29 13:34:06,0.0
33,2021-07-29 13:34:11,0.0
34,2021-07-29 13:34:16,1355.5900299927603
35,2021-07-29 13:34:21,1355.5900299927603
36,2021-07-29 13:34:26,2193.159761729469
37,2021-07-29 13:34:31,1439.1497211120382
38,2021-07-29 13:34:36,1439.1497211120382
39,2021-07-29 13:34:41,1167.9081869052286
40,2021-07-29 13:34:46,0.0
41,2021-07-29 13:34:51,0.0
42,2021-07-29 13:34:56,0.0
43,2021-07-29 13:35:01,0.0
44,2021-07-29 13:35:06,0.0
45,2021-07-29 13:35:11,717.5642058792614
46,2021-07-29 13:35:16,988.7510259257471
47,2021-07-29 13:35:21,988.7510259257471
48,2021-07-29 13:35:26,711.53111211479
49,2021-07-29 13:35:31,871.6748244307298
50,2021-07-29 13:35:36,871.6748244307298
51,2021-07-29 13:35:41,1240.1598643575148
52,2021-07-29 13:35:46,807.9373532950667
53,2021-07-29 13:35:51,807.9373532950667
54,2021-07-29 13:35:56,0.0
55,2021-07-29 13:36:01,0.0
56,2021-07-29 13:36:06,0.0
57,2021-07-29 13:36:11,0.0
58,2021-07-29 13:36:16,0.0
59,2021-07-29 13:36:21,0.0
60,2021-07-29 13:36:26,0.0
61,2021-07-29 13:36:31,0.0
62,2021-07-29 13:36:36,169.4592693723884
63,2021-07-29 13:36:41,169.4592693723884
64,2021-07-29 13:36:46,183.49610249977601
65,2021-07-29 13:36:51,183.49610249977601
66,2021-07-29 13:36:56,183.49610249977601
67,2021-07-29 13:37:01,227.38071928617455
68,2021-07-29 13:37:06,169.6874287963212
69,2021-07-29 13:37:11,169.6874287963212
70,2021-07-29 13:37:16,0.0
71,2021-07-29 13:37:21,0.0
72,2021-07-29 13:37:26,0.0
73,2021-07-29 13:37:31,0.0
74,2021-07-29 13:37:36,0.0
75,2021-07-29 13:37:41,0.0
76,2021-07-29 13:37:46,0.0
77,2021-07-29 13:37:51,0.0
78,2021-07-29 13:37:56,0.0
79,2021-07-29 13:38:01,0.0
80,2021-07-29 13:38:06,0.0
81,2021-07-29 13:38:11,0.0
82,2021-07-29 13:38:16,0.0
83,2021-07-29 13:38:21,0.0
84,2021-07-29 13:38:26,0.0
85,2021-07-29 13:38:31,0.0
86,2021-07-29 13:38:36,0.0
87,2021-07-29 13:38:41,0.0
88,2021-07-29 13:38:46,0.0
89,2021-07-29 13:38:51,0.0
90,2021-07-29 13:38:56,159.93482020089024
91,2021-07-29 13:39:01,190.91565871961592
92,2021-07-29 13:39:06,190.91565871961592
93,2021-07-29 13:39:11,190.91565871961592
94,2021-07-29 13:39:16,165.67233603656442
95,2021-07-29 13:39:21,165.67233603656442
96,2021-07-29 13:39:26,231.55633444513538
97,2021-07-29 13:39:31,231.55633444513538
98,2021-07-29 13:39:36,178.14207699700376
99,2021-07-29 13:39:41,0.0
100,2021-07-29 13:39:46,0.0
101,2021-07-29 13:39:51,0.0
102,2021-07-29 13:39:56,0.0
103,2021-07-29 13:40:01,155888.00296680882
104,2021-07-29 13:40:06,155888.00296680882
105,2021-07-29 13:40:11,155888.00296680882
106,2021-07-29 13:40:16,156913.50186165003
107,2021-07-29 13:40:21,175307.91037951535
108,2021-07-29 13:40:26,220732.9022143837
109,2021-07-29 13:40:31,135482.31898003365
110,2021-07-29 13:40:36,135482.31898003365
111,2021-07-29 13:40:41,135482.31898003365
112,2021-07-29 13:40:46,951.8110785139571
113,2021-07-29 13:40:51,645.1790742089822
114,2021-07-29 13:40:56,645.1790742089822
115,2021-07-29 13:41:01,0.0
116,2021-07-29 13:41:06,302.13174006048536
117,2021-07-29 13:41:11,302.13174006048536
118,2021-07-29 13:41:16,468.6230764830387
119,2021-07-29 13:41:21,340.38309718701953
120,2021-07-29 13:41:26,340.38309718701953
