,timestamp,value
0,2021-07-29 13:31:26,386.80354075339386
1,2021-07-29 13:31:31,268.6003261021205
2,2021-07-29 13:31:36,301.1407836914062
3,2021-07-29 13:31:41,390.48549107142856
4,2021-07-29 13:31:46,353.10783215326126
5,2021-07-29 13:31:51,353.10783215326126
6,2021-07-29 13:31:56,353.10783215326126
7,2021-07-29 13:32:01,353.00960705878526
8,2021-07-29 13:32:06,353.00960705878526
9,2021-07-29 13:32:11,323.27585342171153
10,2021-07-29 13:32:16,348.17377535519097
11,2021-07-29 13:32:21,348.17377535519097
12,2021-07-29 13:32:26,348.17377535519097
13,2021-07-29 13:32:31,381.43108016413294
14,2021-07-29 13:32:36,380.99904202561333
15,2021-07-29 13:32:41,380.99904202561333
16,2021-07-29 13:32:46,386.5066811597134
17,2021-07-29 13:32:51,386.5066811597135
18,2021-07-29 13:32:56,373.6239685307365
19,2021-07-29 13:33:01,364.5153689267272
20,2021-07-29 13:33:06,367.40257152432315
21,2021-07-29 13:33:11,367.40257152432315
22,2021-07-29 13:33:16,360.94104939219056
23,2021-07-29 13:33:21,362.75376654522364
24,2021-07-29 13:33:26,362.75376654522364
25,2021-07-29 13:33:31,368.9100772638314
26,2021-07-29 13:33:36,315.3195335320558
27,2021-07-29 13:33:41,378.17166410656733
28,2021-07-29 13:33:46,372.82191286081184
29,2021-07-29 13:33:51,372.82191286081184
30,2021-07-29 13:33:56,371.9660159401819
31,2021-07-29 13:34:01,320.67500205883033
32,2021-07-29 13:34:06,370.03407045512984
33,2021-07-29 13:34:11,370.03407045512984
34,2021-07-29 13:34:16,370.03407045512984
35,2021-07-29 13:34:21,362.43617445333064
36,2021-07-29 13:34:26,281.6325395096875
37,2021-07-29 13:34:31,369.67347490532603
38,2021-07-29 13:34:36,369.67347490532603
39,2021-07-29 13:34:41,369.67347490532603
40,2021-07-29 13:34:46,384.9903833721231
41,2021-07-29 13:34:51,384.9903833721231
42,2021-07-29 13:34:56,379.750803459577
43,2021-07-29 13:35:01,379.750803459577
44,2021-07-29 13:35:06,294.39871649055254
45,2021-07-29 13:35:11,321.4765576429813
46,2021-07-29 13:35:16,376.4178847358907
47,2021-07-29 13:35:21,376.4178847358907
48,2021-07-29 13:35:26,376.4178847358907
49,2021-07-29 13:35:31,382.70803253742844
50,2021-07-29 13:35:36,382.70803253742844
51,2021-07-29 13:35:41,382.70803253742844
52,2021-07-29 13:35:46,389.44744878919295
53,2021-07-29 13:35:51,379.49487708410436
54,2021-07-29 13:35:56,387.01851215700265
55,2021-07-29 13:36:01,387.01851215700265
56,2021-07-29 13:36:06,387.6369160053351
57,2021-07-29 13:36:11,306.37667244025147
58,2021-07-29 13:36:16,378.0758944853997
59,2021-07-29 13:36:21,378.0758944853997
60,2021-07-29 13:36:26,378.0758944853997
61,2021-07-29 13:36:31,391.5220319704131
62,2021-07-29 13:36:36,391.5220319704131
63,2021-07-29 13:36:41,391.5220319704131
64,2021-07-29 13:36:46,328.6468563195645
65,2021-07-29 13:36:51,293.26654197262656
66,2021-07-29 13:36:56,260.50280829378505
67,2021-07-29 13:37:01,387.5979592606285
68,2021-07-29 13:37:06,386.9458697908129
69,2021-07-29 13:37:11,386.9458697908129
70,2021-07-29 13:37:16,372.2637359578184
71,2021-07-29 13:37:21,372.2637359578184
72,2021-07-29 13:37:26,372.2637359578184
73,2021-07-29 13:37:31,169.3859375
74,2021-07-29 13:37:36,279.71479807969547
75,2021-07-29 13:37:41,362.0024888194716
76,2021-07-29 13:37:46,362.0024888194716
77,2021-07-29 13:37:51,379.8402617249308
78,2021-07-29 13:37:56,379.8402617249308
79,2021-07-29 13:38:01,391.02789489485855
80,2021-07-29 13:38:06,391.02789489485843
81,2021-07-29 13:38:11,379.91003964444883
82,2021-07-29 13:38:16,385.26144111497524
83,2021-07-29 13:38:21,385.26144111497524
84,2021-07-29 13:38:26,390.0494723997798
85,2021-07-29 13:38:31,390.0494723997798
86,2021-07-29 13:38:36,377.47934777065007
87,2021-07-29 13:38:41,378.213734765465
88,2021-07-29 13:38:46,378.213734765465
89,2021-07-29 13:38:51,389.4214803123866
90,2021-07-29 13:38:56,390.5281494913046
91,2021-07-29 13:39:01,390.5281494913046
92,2021-07-29 13:39:06,390.5281494913046
93,2021-07-29 13:39:11,385.65923354043997
94,2021-07-29 13:39:16,383.6323958476566
95,2021-07-29 13:39:21,383.6323958476566
96,2021-07-29 13:39:26,385.8985437064673
97,2021-07-29 13:39:31,389.6318815116208
98,2021-07-29 13:39:36,389.6318815116208
99,2021-07-29 13:39:41,379.7266690110744
100,2021-07-29 13:39:46,379.7266690110744
101,2021-07-29 13:39:51,381.88538878449765
102,2021-07-29 13:39:56,318.49600463203024
103,2021-07-29 13:40:01,382.8549923285492
104,2021-07-29 13:40:06,328.0609985237052
105,2021-07-29 13:40:11,353.9418143656716
106,2021-07-29 13:40:16,336.3869381576271
107,2021-07-29 13:40:21,336.3869381576271
108,2021-07-29 13:40:26,339.10068837412587
109,2021-07-29 13:40:31,334.81080909712034
110,2021-07-29 13:40:36,341.858330025302
111,2021-07-29 13:40:41,328.8372401432889
112,2021-07-29 13:40:46,328.8372401432889
113,2021-07-29 13:40:51,223.44201660156247
114,2021-07-29 13:40:56,256.1617121256069
115,2021-07-29 13:41:01,356.12348175003467
116,2021-07-29 13:41:06,356.12348175003467
117,2021-07-29 13:41:11,359.89056993677445
118,2021-07-29 13:41:16,359.89056993677445
119,2021-07-29 13:41:21,366.2234101855155
120,2021-07-29 13:41:26,365.45517655148797
