,timestamp,value
0,2021-07-29 13:31:26,0.19541782902187935
1,2021-07-29 13:31:31,0.188896234863261
2,2021-07-29 13:31:36,0.188896234863261
3,2021-07-29 13:31:41,0.188896234863261
4,2021-07-29 13:31:46,0.192874257843755
5,2021-07-29 13:31:51,0.1833369667716754
6,2021-07-29 13:31:56,0.1833369667716754
7,2021-07-29 13:32:01,0.17460773350416384
8,2021-07-29 13:32:06,0.17224924300632988
9,2021-07-29 13:32:11,0.17224924300632988
10,2021-07-29 13:32:16,0.167631178008764
11,2021-07-29 13:32:21,0.167631178008764
12,2021-07-29 13:32:26,0.17649585458959202
13,2021-07-29 13:32:31,0.14919802769730592
14,2021-07-29 13:32:36,0.1812158477264389
15,2021-07-29 13:32:41,0.17849162162621818
16,2021-07-29 13:32:46,0.17849162162621818
17,2021-07-29 13:32:51,0.18375933449933254
18,2021-07-29 13:32:56,0.18552336515020681
19,2021-07-29 13:33:01,0.18552336515020681
20,2021-07-29 13:33:06,0.15301622470231827
21,2021-07-29 13:33:11,0.1438683230111596
22,2021-07-29 13:33:16,0.18273089405804804
23,2021-07-29 13:33:21,0.18273089405804804
24,2021-07-29 13:33:26,0.18698737829395626
25,2021-07-29 13:33:31,0.18698737829395626
26,2021-07-29 13:33:36,0.13979176401256174
27,2021-07-29 13:33:41,0.1276333404815894
28,2021-07-29 13:33:46,0.18431769327211117
29,2021-07-29 13:33:51,0.18431769327211117
30,2021-07-29 13:33:56,0.18369433638428426
31,2021-07-29 13:34:01,0.18369433638428426
32,2021-07-29 13:34:06,0.18369433638428426
33,2021-07-29 13:34:11,0.18473677929870527
34,2021-07-29 13:34:16,0.18579119650939332
35,2021-07-29 13:34:21,0.18579119650939332
36,2021-07-29 13:34:26,0.18733655243280906
37,2021-07-29 13:34:31,0.18733655243280906
38,2021-07-29 13:34:36,0.18733655243280906
39,2021-07-29 13:34:41,0.18935681482151964
40,2021-07-29 13:34:46,0.1347124828403109
41,2021-07-29 13:34:51,0.14768766179368148
42,2021-07-29 13:34:56,0.16344056430244727
43,2021-07-29 13:35:01,0.18903483010518934
44,2021-07-29 13:35:06,0.1867442959177778
45,2021-07-29 13:35:11,0.1853350578136954
46,2021-07-29 13:35:16,0.1853350578136954
47,2021-07-29 13:35:21,0.14791127626466494
48,2021-07-29 13:35:26,0.12910461651512492
49,2021-07-29 13:35:31,0.1843289561306351
50,2021-07-29 13:35:36,0.1843289561306351
51,2021-07-29 13:35:41,0.18561849493460977
52,2021-07-29 13:35:46,0.18714695942305473
53,2021-07-29 13:35:51,0.18946918280144756
54,2021-07-29 13:35:56,0.18946918280144756
55,2021-07-29 13:36:01,0.18914553711140333
56,2021-07-29 13:36:06,0.14456626877761503
57,2021-07-29 13:36:11,0.1895785314214474
58,2021-07-29 13:36:16,0.1895785314214474
59,2021-07-29 13:36:21,0.19509347605651223
60,2021-07-29 13:36:26,0.19509347605651223
61,2021-07-29 13:36:31,0.19703937771829153
62,2021-07-29 13:36:36,0.19398686731397954
63,2021-07-29 13:36:41,0.19398686731397954
64,2021-07-29 13:36:46,0.196638636188916
65,2021-07-29 13:36:51,0.19336184232541292
66,2021-07-29 13:36:56,0.19336184232541292
67,2021-07-29 13:37:01,0.18710398673562625
68,2021-07-29 13:37:06,0.19813040759245085
69,2021-07-29 13:37:11,0.19813040759245085
70,2021-07-29 13:37:16,0.19813040759245085
71,2021-07-29 13:37:21,0.16980957965791774
72,2021-07-29 13:37:26,0.19573312654255973
73,2021-07-29 13:37:31,0.19573312654255973
74,2021-07-29 13:37:36,0.2002086336019651
75,2021-07-29 13:37:41,0.2002086336019651
