,timestamp,value
0,2021-07-29 13:31:26,0.0662384033203125
1,2021-07-29 13:31:31,0.0662384033203125
2,2021-07-29 13:31:36,0.0662384033203125
3,2021-07-29 13:31:41,0.0662384033203125
4,2021-07-29 13:31:46,0.0662384033203125
5,2021-07-29 13:31:51,0.0662384033203125
6,2021-07-29 13:31:56,0.0662384033203125
7,2021-07-29 13:32:01,0.0662384033203125
8,2021-07-29 13:32:06,0.0662384033203125
9,2021-07-29 13:32:11,0.0662384033203125
10,2021-07-29 13:32:16,0.0662384033203125
11,2021-07-29 13:32:21,0.0662384033203125
12,2021-07-29 13:32:26,0.0662384033203125
13,2021-07-29 13:32:31,0.0662384033203125
14,2021-07-29 13:32:36,0.0662384033203125
15,2021-07-29 13:32:41,0.0662384033203125
16,2021-07-29 13:32:46,0.0662384033203125
17,2021-07-29 13:32:51,0.0662384033203125
18,2021-07-29 13:32:56,0.0662384033203125
19,2021-07-29 13:33:01,0.0662384033203125
20,2021-07-29 13:33:06,0.0662384033203125
21,2021-07-29 13:33:11,0.0662384033203125
22,2021-07-29 13:33:16,0.0662384033203125
23,2021-07-29 13:33:21,0.0662384033203125
24,2021-07-29 13:33:26,0.0662384033203125
25,2021-07-29 13:33:31,0.0662384033203125
26,2021-07-29 13:33:36,0.06246185302734375
27,2021-07-29 13:33:41,0.06246185302734375
28,2021-07-29 13:33:46,0.06246185302734375
29,2021-07-29 13:33:51,0.06246185302734375
30,2021-07-29 13:33:56,0.06246185302734375
31,2021-07-29 13:34:01,0.06246185302734375
32,2021-07-29 13:34:06,0.0642242431640625
33,2021-07-29 13:34:11,0.0642242431640625
34,2021-07-29 13:34:16,0.0642242431640625
35,2021-07-29 13:34:21,0.0642242431640625
36,2021-07-29 13:34:26,0.0677490234375
37,2021-07-29 13:34:31,0.0677490234375
38,2021-07-29 13:34:36,0.0677490234375
39,2021-07-29 13:34:41,0.0677490234375
40,2021-07-29 13:34:46,0.0677490234375
41,2021-07-29 13:34:51,0.0677490234375
42,2021-07-29 13:34:56,0.0677490234375
43,2021-07-29 13:35:01,0.0677490234375
44,2021-07-29 13:35:06,0.0677490234375
45,2021-07-29 13:35:11,0.0677490234375
46,2021-07-29 13:35:16,0.0677490234375
47,2021-07-29 13:35:21,0.0677490234375
48,2021-07-29 13:35:26,0.0677490234375
49,2021-07-29 13:35:31,0.0677490234375
50,2021-07-29 13:35:36,0.0677490234375
