,timestamp,value
0,2021-07-29 13:31:26,0.24118804931640625
1,2021-07-29 13:31:31,0.24118804931640625
2,2021-07-29 13:31:36,0.24118804931640625
3,2021-07-29 13:31:41,0.24924468994140625
4,2021-07-29 13:31:46,0.24924468994140625
5,2021-07-29 13:31:51,0.24924468994140625
6,2021-07-29 13:31:56,0.24924468994140625
7,2021-07-29 13:32:01,0.24924468994140625
8,2021-07-29 13:32:06,0.24924468994140625
9,2021-07-29 13:32:11,0.24924468994140625
10,2021-07-29 13:32:16,0.24924468994140625
11,2021-07-29 13:32:21,0.2494964599609375
12,2021-07-29 13:32:26,0.2494964599609375
13,2021-07-29 13:32:31,0.2494964599609375
14,2021-07-29 13:32:36,0.2494964599609375
15,2021-07-29 13:32:41,0.2494964599609375
16,2021-07-29 13:32:46,0.2494964599609375
17,2021-07-29 13:32:51,0.25830841064453125
18,2021-07-29 13:32:56,0.25830841064453125
19,2021-07-29 13:33:01,0.25830841064453125
20,2021-07-29 13:33:06,0.26657867431640625
21,2021-07-29 13:33:11,0.26657867431640625
22,2021-07-29 13:33:16,0.26657867431640625
23,2021-07-29 13:33:21,0.26657867431640625
24,2021-07-29 13:33:26,0.26657867431640625
25,2021-07-29 13:33:31,0.26657867431640625
26,2021-07-29 13:33:36,0.26657867431640625
27,2021-07-29 13:33:41,0.26657867431640625
28,2021-07-29 13:33:46,0.26657867431640625
29,2021-07-29 13:33:51,0.26657867431640625
30,2021-07-29 13:33:56,0.26657867431640625
31,2021-07-29 13:34:01,0.26657867431640625
32,2021-07-29 13:34:06,0.2668304443359375
33,2021-07-29 13:34:11,0.2668304443359375
34,2021-07-29 13:34:16,0.2668304443359375
35,2021-07-29 13:34:21,0.2668304443359375
36,2021-07-29 13:34:26,0.2668304443359375
37,2021-07-29 13:34:31,0.2668304443359375
38,2021-07-29 13:34:36,0.2668304443359375
39,2021-07-29 13:34:41,0.2668304443359375
40,2021-07-29 13:34:46,0.2668304443359375
41,2021-07-29 13:34:51,0.2668304443359375
42,2021-07-29 13:34:56,0.2668304443359375
43,2021-07-29 13:35:01,0.27664947509765625
44,2021-07-29 13:35:06,0.27664947509765625
45,2021-07-29 13:35:11,0.27664947509765625
46,2021-07-29 13:35:16,0.27664947509765625
47,2021-07-29 13:35:21,0.27664947509765625
48,2021-07-29 13:35:26,0.27664947509765625
49,2021-07-29 13:35:31,0.27664947509765625
50,2021-07-29 13:35:36,0.27664947509765625
51,2021-07-29 13:35:41,0.27664947509765625
52,2021-07-29 13:35:46,0.27664947509765625
53,2021-07-29 13:35:51,0.27664947509765625
54,2021-07-29 13:35:56,0.27664947509765625
55,2021-07-29 13:36:01,0.27664947509765625
56,2021-07-29 13:36:06,0.27664947509765625
57,2021-07-29 13:36:11,0.27664947509765625
58,2021-07-29 13:36:16,0.27664947509765625
59,2021-07-29 13:36:21,0.27916717529296875
60,2021-07-29 13:36:26,0.27916717529296875
61,2021-07-29 13:36:31,0.27916717529296875
62,2021-07-29 13:36:36,0.27916717529296875
63,2021-07-29 13:36:41,0.27916717529296875
64,2021-07-29 13:36:46,0.27916717529296875
65,2021-07-29 13:36:51,0.27916717529296875
66,2021-07-29 13:36:56,0.27916717529296875
67,2021-07-29 13:37:01,0.27916717529296875
68,2021-07-29 13:37:06,0.27916717529296875
69,2021-07-29 13:37:11,0.2794189453125
70,2021-07-29 13:37:16,0.2794189453125
71,2021-07-29 13:37:21,0.2794189453125
72,2021-07-29 13:37:26,0.28621673583984375
73,2021-07-29 13:37:31,0.28621673583984375
74,2021-07-29 13:37:36,0.28621673583984375
75,2021-07-29 13:37:41,0.28621673583984375
76,2021-07-29 13:37:46,0.28621673583984375
77,2021-07-29 13:37:51,0.28621673583984375
78,2021-07-29 13:37:56,0.28621673583984375
79,2021-07-29 13:38:01,0.28672027587890625
80,2021-07-29 13:38:06,0.28672027587890625
81,2021-07-29 13:38:11,0.28672027587890625
82,2021-07-29 13:38:16,0.28672027587890625
83,2021-07-29 13:38:21,0.28672027587890625
84,2021-07-29 13:38:26,0.28672027587890625
85,2021-07-29 13:38:31,0.28672027587890625
86,2021-07-29 13:38:36,0.28672027587890625
87,2021-07-29 13:38:41,0.296539306640625
88,2021-07-29 13:38:46,0.296539306640625
89,2021-07-29 13:38:51,0.296539306640625
90,2021-07-29 13:38:56,0.296539306640625
91,2021-07-29 13:39:01,0.296539306640625
92,2021-07-29 13:39:06,0.296539306640625
93,2021-07-29 13:39:11,0.29679107666015625
94,2021-07-29 13:39:16,0.29679107666015625
95,2021-07-29 13:39:21,0.29679107666015625
96,2021-07-29 13:39:26,0.29679107666015625
97,2021-07-29 13:39:31,0.29679107666015625
98,2021-07-29 13:39:36,0.29679107666015625
99,2021-07-29 13:39:41,0.30333709716796875
100,2021-07-29 13:39:46,0.30333709716796875
101,2021-07-29 13:39:51,0.30333709716796875
102,2021-07-29 13:39:56,0.30333709716796875
103,2021-07-29 13:40:01,0.30333709716796875
104,2021-07-29 13:40:06,0.30384063720703125
105,2021-07-29 13:40:11,0.30384063720703125
106,2021-07-29 13:40:16,0.30384063720703125
107,2021-07-29 13:40:21,0.30384063720703125
108,2021-07-29 13:40:26,0.30384063720703125
109,2021-07-29 13:40:31,0.30384063720703125
110,2021-07-29 13:40:36,0.30384063720703125
111,2021-07-29 13:40:41,0.30384063720703125
112,2021-07-29 13:40:46,0.30384063720703125
113,2021-07-29 13:40:51,0.30384063720703125
114,2021-07-29 13:40:56,0.3040924072265625
115,2021-07-29 13:41:01,0.3040924072265625
116,2021-07-29 13:41:06,0.3040924072265625
117,2021-07-29 13:41:11,0.3040924072265625
118,2021-07-29 13:41:16,0.3040924072265625
119,2021-07-29 13:41:21,0.3141632080078125
120,2021-07-29 13:41:26,0.3141632080078125
