,timestamp,value
0,2021-07-29 13:31:26,1.7145005431460532
1,2021-07-29 13:31:31,2.050529513103745
2,2021-07-29 13:31:36,2.050529513103745
3,2021-07-29 13:31:41,1.8645304071541433
4,2021-07-29 13:31:46,1.8361503068841094
5,2021-07-29 13:31:51,1.7890966241065687
6,2021-07-29 13:31:56,1.7890966241065687
7,2021-07-29 13:32:01,1.310381197729988
8,2021-07-29 13:32:06,1.701746985127134
9,2021-07-29 13:32:11,1.701746985127134
10,2021-07-29 13:32:16,1.701746985127134
11,2021-07-29 13:32:21,1.3753906630229396
12,2021-07-29 13:32:26,1.2400890346485303
13,2021-07-29 13:32:31,1.2635646820660613
14,2021-07-29 13:32:36,1.8315560410803926
15,2021-07-29 13:32:41,1.8895097502256102
16,2021-07-29 13:32:46,1.8677652049054576
17,2021-07-29 13:32:51,1.8095783123338578
18,2021-07-29 13:32:56,1.8095783123338578
19,2021-07-29 13:33:01,1.8095783123338578
20,2021-07-29 13:33:06,1.3435277462562984
21,2021-07-29 13:33:11,1.5076497995116502
22,2021-07-29 13:33:16,1.671771852767002
23,2021-07-29 13:33:21,1.9064559753194545
24,2021-07-29 13:33:26,1.9064559753194545
25,2021-07-29 13:33:31,1.8829159991114222
26,2021-07-29 13:33:36,1.9062951619260329
27,2021-07-29 13:33:41,1.8850349277038996
28,2021-07-29 13:33:46,1.4882063281463471
29,2021-07-29 13:33:51,1.7904071640199877
30,2021-07-29 13:33:56,1.5246112738147533
31,2021-07-29 13:34:01,1.880254088427279
32,2021-07-29 13:34:06,1.9156063852597696
33,2021-07-29 13:34:11,1.9156063852597696
34,2021-07-29 13:34:16,1.6197675847006379
35,2021-07-29 13:34:21,1.966607757388232
36,2021-07-29 13:34:26,1.966607757388232
37,2021-07-29 13:34:31,2.021050709873161
38,2021-07-29 13:34:36,2.021050709873161
39,2021-07-29 13:34:41,2.081490896798514
40,2021-07-29 13:34:46,2.081490896798514
41,2021-07-29 13:34:51,2.0086288452148438
42,2021-07-29 13:34:56,2.0086288452148438
43,2021-07-29 13:35:01,2.0250541037006187
44,2021-07-29 13:35:06,2.0250541037006187
45,2021-07-29 13:35:11,1.9936896277084568
46,2021-07-29 13:35:16,1.9936896277084568
47,2021-07-29 13:35:21,1.87667766673346
48,2021-07-29 13:35:26,1.9885772405181517
49,2021-07-29 13:35:31,1.9885772405181517
50,2021-07-29 13:35:36,1.9885772405181517
51,2021-07-29 13:35:41,2.0570925598672827
52,2021-07-29 13:35:46,2.019255029951817
53,2021-07-29 13:35:51,2.0569302217332432
54,2021-07-29 13:35:56,2.0569302217332432
55,2021-07-29 13:36:01,2.0913529480436495
56,2021-07-29 13:36:06,2.0913529480436495
57,2021-07-29 13:36:11,2.048054390114418
58,2021-07-29 13:36:16,1.6705211639767015
59,2021-07-29 13:36:21,2.071752199549
60,2021-07-29 13:36:26,2.1378431260533004
61,2021-07-29 13:36:31,2.1378431260533004
62,2021-07-29 13:36:36,2.1378431260533004
63,2021-07-29 13:36:41,2.0942969557314735
64,2021-07-29 13:36:46,2.0635013193679015
65,2021-07-29 13:36:51,2.0635013193679015
66,2021-07-29 13:36:56,2.066447208135569
67,2021-07-29 13:37:01,1.686851603313933
68,2021-07-29 13:37:06,2.040052733186245
69,2021-07-29 13:37:11,1.9893966759206683
70,2021-07-29 13:37:16,1.9893966759206683
71,2021-07-29 13:37:21,1.6295378588318816
72,2021-07-29 13:37:26,1.989154976940815
73,2021-07-29 13:37:31,1.989154976940815
74,2021-07-29 13:37:36,1.7026061516515076
75,2021-07-29 13:37:41,1.9844823182631761
76,2021-07-29 13:37:46,1.9844823182631761
77,2021-07-29 13:37:51,1.9844823182631761
78,2021-07-29 13:37:56,1.9785433965592099
79,2021-07-29 13:38:01,1.9785433965592099
80,2021-07-29 13:38:06,1.9785433965592099
81,2021-07-29 13:38:11,1.959586385568802
82,2021-07-29 13:38:16,1.4832191001802995
83,2021-07-29 13:38:21,1.9538534593075596
84,2021-07-29 13:38:26,1.9538534593075596
85,2021-07-29 13:38:31,1.9538534593075596
86,2021-07-29 13:38:36,2.0145580554042417
87,2021-07-29 13:38:41,2.0686022699217
88,2021-07-29 13:38:46,2.0686022699217
89,2021-07-29 13:38:51,2.0686022699217
90,2021-07-29 13:38:56,1.644018151117812
91,2021-07-29 13:39:01,2.1060055738304095
92,2021-07-29 13:39:06,2.1060055738304095
93,2021-07-29 13:39:11,2.0422097479474877
94,2021-07-29 13:39:16,2.0422097479474877
95,2021-07-29 13:39:21,1.9847485741958388
96,2021-07-29 13:39:26,2.079380882019811
97,2021-07-29 13:39:31,2.079380882019811
98,2021-07-29 13:39:36,2.0880426372294774
99,2021-07-29 13:39:41,2.0880426372294774
100,2021-07-29 13:39:46,2.06242784399662
101,2021-07-29 13:39:51,2.06242784399662
102,2021-07-29 13:39:56,2.0113271886576594
103,2021-07-29 13:40:01,2.0113271886576594
104,2021-07-29 13:40:06,1.8440493588844677
105,2021-07-29 13:40:11,1.6760214494056354
106,2021-07-29 13:40:16,1.6760214494056354
107,2021-07-29 13:40:21,1.4246461656856133
108,2021-07-29 13:40:26,1.108880162491307
109,2021-07-29 13:40:31,1.3746495631764248
110,2021-07-29 13:40:36,1.3746495631764248
111,2021-07-29 13:40:41,1.4886640870335208
112,2021-07-29 13:40:46,1.4684566055661115
113,2021-07-29 13:40:51,1.4684566055661115
114,2021-07-29 13:40:56,1.6657548380619533
115,2021-07-29 13:41:01,1.6657548380619533
116,2021-07-29 13:41:06,1.5479258827965607
117,2021-07-29 13:41:11,1.9196194904524926
118,2021-07-29 13:41:16,1.9196194904524928
119,2021-07-29 13:41:21,1.9196194904524928
120,2021-07-29 13:41:26,2.0168932880556274
