,timestamp,value
0,2021-07-29 13:31:26,0.9503579878707582
1,2021-07-29 13:31:31,0.9500025716606735
2,2021-07-29 13:31:36,0.6045102437938871
3,2021-07-29 13:31:41,0.6831897320011298
4,2021-07-29 13:31:46,0.6096401464249993
5,2021-07-29 13:31:51,0.9152897727715582
6,2021-07-29 13:31:56,0.9152897727715582
7,2021-07-29 13:32:01,0.9152897727715582
8,2021-07-29 13:32:06,0.9260773403912558
9,2021-07-29 13:32:11,0.926077340391256
10,2021-07-29 13:32:16,0.9161378968075312
11,2021-07-29 13:32:21,0.9164179313841245
12,2021-07-29 13:32:26,0.9164179313841245
13,2021-07-29 13:32:31,0.9385344315950926
14,2021-07-29 13:32:36,0.9385344315950926
15,2021-07-29 13:32:41,0.7554146323104952
16,2021-07-29 13:32:46,0.6772034296775709
17,2021-07-29 13:32:51,0.9212857069763061
18,2021-07-29 13:32:56,0.9212857069763061
19,2021-07-29 13:33:01,0.9212857069763061
20,2021-07-29 13:33:06,0.928079998637037
21,2021-07-29 13:33:11,0.928079998637037
22,2021-07-29 13:33:16,0.9336356660246399
23,2021-07-29 13:33:21,0.6278080253788153
24,2021-07-29 13:33:26,0.7064590270298408
25,2021-07-29 13:33:31,0.7865320635133897
26,2021-07-29 13:33:36,0.9409935390829068
27,2021-07-29 13:33:41,0.9409935390829068
28,2021-07-29 13:33:46,0.7915977453987859
29,2021-07-29 13:33:51,0.9448068996712328
30,2021-07-29 13:33:56,0.9448068996712328
31,2021-07-29 13:34:01,0.9448068996712328
32,2021-07-29 13:34:06,0.9439363313787956
33,2021-07-29 13:34:11,0.9439363313787957
34,2021-07-29 13:34:16,0.9476847570146248
35,2021-07-29 13:34:21,0.9518275495347231
36,2021-07-29 13:34:26,0.9518275495347231
37,2021-07-29 13:34:31,0.9536629256208099
38,2021-07-29 13:34:36,0.9536629256208099
39,2021-07-29 13:34:41,0.7624892713935483
40,2021-07-29 13:34:46,0.6830173609251474
41,2021-07-29 13:34:51,0.9422476790587714
42,2021-07-29 13:34:56,0.9422476790587715
43,2021-07-29 13:35:01,0.9422476790587715
44,2021-07-29 13:35:06,0.9355842567518707
45,2021-07-29 13:35:11,0.9355842567518707
46,2021-07-29 13:35:16,0.9355842567518707
47,2021-07-29 13:35:21,0.6003155801040259
48,2021-07-29 13:35:26,0.6783440039271017
49,2021-07-29 13:35:31,0.7563724277501777
50,2021-07-29 13:35:36,0.9363410858769111
51,2021-07-29 13:35:41,0.936535162468876
52,2021-07-29 13:35:46,0.936535162468876
53,2021-07-29 13:35:51,0.9333795593676011
54,2021-07-29 13:35:56,0.7587247984024361
55,2021-07-29 13:36:01,0.6809431684551359
56,2021-07-29 13:36:06,0.9416333412264314
57,2021-07-29 13:36:11,0.9416333412264314
58,2021-07-29 13:36:16,0.9416333412264314
59,2021-07-29 13:36:21,0.9473571499590585
60,2021-07-29 13:36:26,0.9473571499590585
61,2021-07-29 13:36:31,0.9473571499590585
62,2021-07-29 13:36:36,0.9473571499590586
63,2021-07-29 13:36:41,0.6975429560585764
64,2021-07-29 13:36:46,0.7762391011505044
65,2021-07-29 13:36:51,0.9443537411031354
66,2021-07-29 13:36:56,0.9443537411031354
67,2021-07-29 13:37:01,0.7234654662518575
68,2021-07-29 13:37:06,0.9304984919048154
69,2021-07-29 13:37:11,0.9304984919048154
70,2021-07-29 13:37:16,0.9304984919048154
71,2021-07-29 13:37:21,0.9335100088247666
72,2021-07-29 13:37:26,0.9335100088247666
73,2021-07-29 13:37:31,0.935745596487405
74,2021-07-29 13:37:36,0.935745596487405
75,2021-07-29 13:37:41,0.6801453740354773
76,2021-07-29 13:37:46,0.770990079638263
77,2021-07-29 13:37:51,0.953166715899966
78,2021-07-29 13:37:56,0.953166715899966
79,2021-07-29 13:38:01,0.7874163193756057
80,2021-07-29 13:38:06,0.9456429683789034
81,2021-07-29 13:38:11,0.9456429683789034
82,2021-07-29 13:38:16,0.9381000933245277
83,2021-07-29 13:38:21,0.9366056286680977
84,2021-07-29 13:38:26,0.9366056286680977
85,2021-07-29 13:38:31,0.9373908451754998
86,2021-07-29 13:38:36,0.9373908451754998
87,2021-07-29 13:38:41,0.9373908451754998
88,2021-07-29 13:38:46,0.7875630142131419
89,2021-07-29 13:38:51,0.9493603969808102
90,2021-07-29 13:38:56,0.9493603969808102
91,2021-07-29 13:39:01,0.9476688217049948
92,2021-07-29 13:39:06,0.9576960204299535
93,2021-07-29 13:39:11,0.9576960204299535
94,2021-07-29 13:39:16,0.9607025429503288
95,2021-07-29 13:39:21,0.9607025429503288
96,2021-07-29 13:39:26,0.9607025429503288
97,2021-07-29 13:39:31,0.9667371748349308
98,2021-07-29 13:39:36,0.9667371748349308
99,2021-07-29 13:39:41,0.9667371748349308
100,2021-07-29 13:39:46,0.9754713249499988
101,2021-07-29 13:39:51,0.9699237698884506
102,2021-07-29 13:39:56,0.9699237698884506
103,2021-07-29 13:40:01,0.9519350893094973
104,2021-07-29 13:40:06,0.9519350893094973
105,2021-07-29 13:40:11,0.9519350893094973
106,2021-07-29 13:40:16,0.8863378088134046
107,2021-07-29 13:40:21,0.8863378088134046
108,2021-07-29 13:40:26,0.8863378088134046
109,2021-07-29 13:40:31,0.5438102009249973
110,2021-07-29 13:40:36,0.8789323633218054
111,2021-07-29 13:40:41,0.8789323633218054
112,2021-07-29 13:40:46,0.8789323633218054
113,2021-07-29 13:40:51,0.7021803757240939
114,2021-07-29 13:40:56,0.8892356469383327
115,2021-07-29 13:41:01,0.9301826376491441
116,2021-07-29 13:41:06,0.9301826376491441
117,2021-07-29 13:41:11,0.9373996789627831
118,2021-07-29 13:41:16,0.9411429931515872
119,2021-07-29 13:41:21,0.9411429931515872
120,2021-07-29 13:41:26,0.9411429931515872
