,timestamp,value
0,2021-07-29 13:31:26,0.10545780599829885
1,2021-07-29 13:31:31,0.10545780599829885
2,2021-07-29 13:31:36,0.10545780599829885
3,2021-07-29 13:31:41,0.10039057952753112
4,2021-07-29 13:31:46,0.0993122966416636
5,2021-07-29 13:31:51,0.09979588133766855
6,2021-07-29 13:31:56,0.09844982867467673
7,2021-07-29 13:32:01,0.09844982867467673
8,2021-07-29 13:32:06,0.09856341170273783
9,2021-07-29 13:32:11,0.09435337163965801
10,2021-07-29 13:32:16,0.08146181805399173
11,2021-07-29 13:32:21,0.09795018831758671
12,2021-07-29 13:32:26,0.10243369478760833
13,2021-07-29 13:32:31,0.10243369478760833
14,2021-07-29 13:32:36,0.10348411549609807
15,2021-07-29 13:32:41,0.10396547679996465
16,2021-07-29 13:32:46,0.10396547679996465
17,2021-07-29 13:32:51,0.10577466323245227
18,2021-07-29 13:32:56,0.08519884686715948
19,2021-07-29 13:33:01,0.10456542148356958
20,2021-07-29 13:33:06,0.10417391266422267
21,2021-07-29 13:33:11,0.10417391266422267
22,2021-07-29 13:33:16,0.10417391266422267
23,2021-07-29 13:33:21,0.0795711880004374
24,2021-07-29 13:33:26,0.07102011142119982
25,2021-07-29 13:33:31,0.09974392741523623
26,2021-07-29 13:33:36,0.09770305264573416
27,2021-07-29 13:33:41,0.09770305264573416
28,2021-07-29 13:33:46,0.09770305264573416
29,2021-07-29 13:33:51,0.09832954775571459
30,2021-07-29 13:33:56,0.09832954775571459
31,2021-07-29 13:34:01,0.07102074627752605
32,2021-07-29 13:34:06,0.07930459472476122
33,2021-07-29 13:34:11,0.0994061813668221
34,2021-07-29 13:34:16,0.0994061813668221
35,2021-07-29 13:34:21,0.10016992600397417
36,2021-07-29 13:34:26,0.10016992600397417
37,2021-07-29 13:34:31,0.10074331727783396
38,2021-07-29 13:34:36,0.080741571159964
39,2021-07-29 13:34:41,0.10349882430992108
40,2021-07-29 13:34:46,0.10349882430992108
41,2021-07-29 13:34:51,0.10495039301804748
42,2021-07-29 13:34:56,0.10495039301804748
43,2021-07-29 13:35:01,0.1063379288517313
44,2021-07-29 13:35:06,0.1063379288517313
45,2021-07-29 13:35:11,0.10348400917074908
46,2021-07-29 13:35:16,0.10348400917074904
47,2021-07-29 13:35:21,0.08024906051537894
